V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Transaction_Amount,Time_of_Day,Class
-2.793720868636976,0.8530785186953802,1.467030467831291,-0.0990880316767334,0.2479853473017536,-1.6679934227584077,-0.5667410070769333,-0.8446357917348326,-1.5941827302374056,0.127276991540174,-0.928175340726428,-0.4920625416239839,-1.3891933396460645,-1.6844980337884816,-0.847533114138749,-0.1426920781246563,0.2393803079859476,-1.7289187160238997,1.5942746617129755,-0.5348145776983201,2.3601230377524924,-4.433263603712527,-1.8172428660268427,-0.8177804863915115,-2.460504353741065,0.5436611316697902,0.4775684709219105,1.182466330458295,30.27508563964934,12.521999554071511,0
-2.169252182362039,0.9916569129520416,1.4519594908592772,1.581631584710257,-0.1273088303103677,-2.011996926865844,-1.697405294607879,-0.2787857615930953,-1.06419504064404,-1.4679346779587694,-0.2040195070276384,-0.3528171081453765,-1.1877432097522822,-0.9496972833361133,-0.3599054968511763,0.6458196292993096,0.4314619645035087,-2.957581836562185,1.803659606756903,-0.3692412257055111,1.99717945615034,-3.112602514452256,-0.3695258722248593,0.5406738981919498,-0.7581833863492535,-0.8356485751610668,-0.3341498279648816,0.4127953094926955,22.50839271810508,16.36930644494661,0
-1.5714395652728244,-0.3741764825353917,-1.3328402446951964,-0.4185422492159806,0.3404720576385608,-0.9157000381345618,4.291507963755943,-3.769507773403455,-0.2278604906526123,2.110647714434433,0.1718658919582911,-0.7391345738040103,3.524010647318622,-6.316477298777862,0.1476286013419147,0.3311224289323202,2.4081040107853293,-1.774132401162071,0.7286572002485707,0.0030878580147736,2.1153657578342315,-6.066647262018802,-4.7857033172469166,-0.7781686417742621,-3.284417645086029,-1.0374453041027984,-0.6911701303490083,3.45898557042693,28.93765510545908,0.7025588633953035,0
-1.4646306218968106,-2.510956560950766,-1.0123587873675377,0.3832829805889824,-1.6979122890138003,-0.342895060229588,1.7986640976786856,1.365771566371365,2.9349042122398683,-0.3541716132996041,0.3272887881755903,-0.9905726210419438,1.898218767627748,2.779226782544744,0.7769781813368821,1.3630080861455232,3.676292833712719,1.174213503610583,1.4249367987193866,0.0478854696362135,7.189306663044167,1.7178766814252695,3.7675823154040287,1.855282706608793,-0.1040351145226627,-0.960948736518274,0.0818865637198175,-1.0526100683213329,29.043563971634,4.674848501800856,0
0.3756753710841674,2.9235211889051618,-1.3906491808669723,-0.7897440485621998,0.1559339837670978,-2.249451681488734,-8.60253694625794,0.6728209149196112,-0.6879338919376743,1.758000801882447,0.0132601191005516,-0.3254079756479661,0.7141623722772185,3.725615866166008,0.8585455116210967,-0.122694321545293,0.3771447779142461,-2.4672433624603647,2.6336814789629237,-1.7462999460490742,0.6378098275570786,-3.654686398470311,2.443040491051875,3.163569058644836,-1.250892557831182,-0.1222980383569574,1.1028975957559457,-0.0769425642866941,16.380426109763363,12.368254239616547,0
-0.0913532352198822,0.3098062672555161,-0.1844979711911907,-0.5756877832142546,-0.0140833607993917,-0.2750724790495845,0.6846766391444392,-1.260626216896878,0.4792661794849289,-0.7641103843589282,-0.0059782978770412,0.9548499809777762,1.984270337087916,-1.3761917425477006,0.908970088711233,-1.088037993494617,1.0407375545728184,-0.1091718183773066,0.8730384467221132,-2.393848035636312,1.0660396873952285,-2.900618656457747,-1.5458213749588343,-0.5506933911734369,-2.1780289989269965,-0.3051526372714514,-0.4949642764986525,1.3058449838363222,21.32032451088138,12.626789568453948,0
-1.7543369570304792,0.6000868514843039,0.908189923390368,-0.4553283170390528,2.4457838613623366,-1.380015565474949,-2.973065351596227,0.3693890427844164,-0.270743117325726,-0.5073259424559936,0.4538620256866781,-0.7889057056039691,2.3792674778430634,2.2502849347153644,-4.4539830519781765,-0.2402009793366717,1.279615377029531,-1.5432709465481906,0.6085446177146832,0.595278502012035,-1.5942555774625011,-0.6838543438222489,2.2068321634658346,1.8696498646344997,-1.1579514304238745,1.0789313889846068,-0.315326358578757,-0.0665520322084258,15.365082731340664,21.000508447772717,0
-1.340052676489103,-3.09022937611277,-1.6383251047165877,0.7890464631146409,-0.4273619899384836,0.1363181031241111,4.219381154419493,1.2388071121944215,5.786748829228142,1.9846645896939883,-0.7325419682467972,0.2086960834599278,2.0804063049497765,3.232362336619055,2.1226322962585717,1.5161712271258747,1.4832309221928672,1.948244840753411,1.1568687170232108,0.4029652771434644,5.619364429041695,6.674414242726685,3.4967225049290604,-0.2815389998597875,1.1732356807276898,1.1592262624572105,0.0952635064370343,-1.4502393378133231,13.073511571755828,22.04837435150627,0
-0.4567013874900896,-2.6713039181908,-1.2477122963375058,0.7289884061587851,-0.0103673666487835,-0.5713090011712192,-2.021592526602025,0.69681949645782,-1.0747043386289472,-0.5518921189211722,0.51417249136174,-0.2031417972614478,3.3968867586770592,3.8484705874265046,-2.4566720009093856,-0.1929948867614287,4.197963123429261,3.638489225116182,0.6660549084262399,0.4437636498920281,5.719823586085718,-1.8223817912215048,2.7905524448302503,2.8446209743386284,-2.6937411872463586,0.1499408681254489,1.0301103154690785,-0.4111524603579,36.41504804013311,3.04539647915529,0
-4.129538896444203,0.9881465275358664,1.633580348096766,-0.9020454276260572,-0.5629426536268798,-1.698834335144933,-3.6536913568681855,2.604457576687823,-4.9578726234305925,-0.6154854300995329,-1.80046156528168,-0.502634325024974,-4.97897189246351,1.4131772465234054,-6.259171004938323,-0.3529354228589094,1.4475769225587192,-2.6326056236228284,0.6393797977966293,-0.3423520169753289,1.332718183697221,-4.039149306867064,2.597404520610939,1.6910552892990394,-0.5719185736250083,1.105815251068886,0.6048158615439309,-1.5709894537789215,47.49705873749467,19.7480566880469,0
0.9105648918673924,-0.3212039673781328,0.9511512259425275,1.618940192999189,-1.1766990928576149,0.8415308636335739,3.9959142576840447,-1.0018477512797626,0.9191651257004496,-0.7557529883071701,0.1137588704456473,0.5394541564156689,2.506431209863201,-2.1924918392852555,0.4331449186175787,1.320115480833226,2.814159272119204,0.2119154560609776,-0.9570906730343308,-0.6477122225235162,-1.2151903226923646,-0.0604935676922752,0.2034005793975932,0.2990762692619348,0.1829394898408038,0.539710385270313,-0.7508422552211991,-0.3487036243206224,23.41589751361004,21.68703711305715,0
1.72957271612609,-3.828531331232664,0.3046959655282398,-0.7778292446521701,-0.1129269451946709,1.080232157922846,3.4461840793141723,-1.9106966857599397,2.868069213216899,0.7741957270477018,-0.3252720713822395,-1.1704882374559704,6.78785573795412,-3.0413289895266153,1.6712374933668883,-1.4025738222341655,2.2695581992762923,0.5712035405054845,0.1870850119139534,-1.312327657771026,5.682553937508116,-1.872724135606294,-2.8893474656861136,1.5955626585289315,-0.8846569467073108,2.0932617051984925,0.1202615706482457,3.961446044977241,18.411472603788415,17.34669592796014,0
2.0395719993195853,1.6532564259445588,1.3160270544360226,0.571007798209707,-1.5717981228025826,0.3940910242236075,1.5486450392257338,-0.3823094496073695,1.698186300414419,1.0780706554343011,-0.252416851240852,1.0231005964371966,1.0643737823993271,-2.6177398740954745,2.90776093792584,0.5215203299743009,0.288732419701089,-2.832530431254296,0.5452444484968864,0.8156760746435379,-3.0837295637349027,-0.539722736974862,-0.7971508162182704,-0.7855634511397747,1.344059575727707,0.6266390913911578,0.008894780858789,-0.2787445370065763,9.972205377579986,22.83022182136156,1
1.317239165300275,2.1962303141583077,0.2952137979249226,0.7446208552418848,3.648015235461019,-4.778322560670203,-0.8211691065085784,-6.895707163471885,-2.2477189995223643,0.0488121741633264,0.8168205451759183,-0.4161127633572971,2.771336893294884,-10.548025273283743,4.168902501187959,-0.7034768420203396,-4.243757822819794,-7.362241019491851,3.027131660735237,1.0223403114266765,-5.593974545414374,-5.522702365490454,-11.024433617113068,-3.390931432847053,-0.241113033997407,0.4096151633061283,0.9427882978670062,3.73430125130809,25.784205269895956,5.687394158559481,1
0.1564969134837375,-1.2203677013724343,-1.115660645589058,-0.921313038995028,-1.153191307874534,2.0407392901552885,1.6120725343108482,0.0621431188503055,-0.7802500269699886,-0.3375609489804347,1.6029416762532178,0.6551949485988057,-3.550871528639774,-0.6626415433148616,1.694489121093572,-0.120127040356011,-2.216316860528987,3.195974176187342,-1.780943867437256,1.1216577191983814,3.2655186098939626,0.3253205669363639,-1.977858543264462,-0.9454061876158684,0.0158354915852392,0.5676304514802689,0.0912251006791198,1.5198052662355237,24.422490191727,23.11738836042176,1
3.3683999413010848,1.7302041760607116,1.7833848166618582,1.275514579950687,-0.6167278922931771,1.1210894107648144,-2.264849940442303,0.8276741859833548,1.4398974875660042,-1.5710338402488198,0.8124872229719171,0.5256033821209718,0.8059097808481965,1.907403196691818,2.699575926005804,-0.2206402370110623,-1.151626194146836,0.5061619201655388,0.0687363269442462,0.5477646814879501,-3.6214955773449415,1.218741825800053,0.8956804748825591,-0.4432906627625214,0.6890241108561439,-0.1799107051438766,-2.163221689520914,-0.9136923374519196,16.81195851778351,8.5599753147267,1
-4.957496566720078,-0.6702260302880638,0.2525353165976808,-1.1279670937334805,0.7032083628933983,-1.0969912441392389,-1.1422762714619443,1.780085504375379,-1.3576052967315493,0.4588235805336668,1.0731366279673848,0.1797128287922785,-2.6728253895996805,2.8086908170921814,-4.603934729242502,0.1620412157547442,0.999585862844104,0.3925029159320712,0.9842185276473718,0.7374770805069895,4.790305363388221,-1.6265711084058996,2.14158951754772,0.2843372309636975,-2.4356145973590406,-1.4599767683239202,-0.3500283715505479,-0.1618059145447674,19.996996055011696,5.120973216636964,1
-3.428917634981466,3.2118159634075933,1.190262841665415,0.6801157234823069,-3.500561107276336,-2.422378542174062,-0.7785805696232958,0.7965866825141509,-1.791392855987728,2.700371387237711,-1.1431785215994874,0.7364706635051156,-2.441210054297191,-0.0810997303746213,-0.5657384133316116,-0.982091041908694,5.285400808495939,-3.6295782976301143,2.28075183348656,0.8037869945619752,2.0437954132298537,-5.448655516045777,3.88373295791537,1.7881408071894138,-1.5817670928985437,1.7312463758246608,0.0268100900149378,-2.667067111746453,17.863533717135375,22.891537296497138,1
-3.0228181260594784,1.2152860136559478,1.0557781241594129,-2.240538608105988,-2.6128219873793226,-2.8312422643447515,-0.3721720312873461,2.0344497218341497,-1.8826596109164515,0.5727334959410613,2.416305543976308,1.2221304054869957,-4.979898892144917,-0.3685652326684956,-0.9478672509936208,0.1428914919468205,1.9471691426632471,-5.119420274349903,1.8707273625308836,0.4881558493023498,0.8814164364260779,0.2571885759010362,3.523288451855546,1.1200721968061336,3.20462911468971,0.9801121986330104,1.721797273221373,-4.01923334504826,14.063123643385792,22.40314808910734,1
-2.545583998628394,0.2659861876639168,-0.1043380163652094,-0.2217563318708832,2.4258295751148102,5.383141198101072,0.9224640816660012,0.9724972308946384,1.1896330127492294,0.2913168852852608,2.0605933541982355,0.5714386651276874,1.8991330843838057,3.9147608866353263,-7.406552289906338,-1.870724801749997,0.7907509912186856,6.118809515492593,-4.60158019308882,0.9109643046577722,0.25437580061163,-2.666940247546697,1.687987453534129,1.2888235074546803,-6.230268657750951,-0.7592972622488937,-0.2383101515903429,4.822631232315403,26.349236793135088,11.34718444259302,1
1.3550782111039423,2.781372601387164,0.7384613406274034,0.354359645681258,-2.828406208599451,1.187232452036846,2.869359301217308,0.186388904739984,0.8430251214648609,0.5648024993895404,0.6370830330198792,0.7027457457440925,-4.508864349199001,-2.36935251802563,4.024203220673007,1.665419694977116,-1.5834798107731125,-1.9119393493462384,-1.492426111729813,0.989348894575227,-4.778723816462087,3.1464545466488096,0.5375857222610467,-1.2201260515596477,3.9142719795689818,-1.6610011600195502,0.7719913829866671,-2.102244388544202,16.12623584835095,18.67016193112242,1
-0.3236691815654258,2.772769076772179,0.9096491868055532,-0.7184545063757931,-2.6223411303367987,4.6036728393179915,7.526444396049856,2.5389755419087576,1.2432100170960798,0.0228108769906937,0.7623523591518548,-0.3394663483202424,-2.9091237681532056,-1.4679945606612466,-3.6960900593547574,0.3409066859389286,1.8226702840986533,-0.2732469030934166,-4.109091650538636,-0.3908950459589053,-8.860928487308627,2.250233124832895,3.213997507478767,-2.2514697515899256,1.4475591246199195,-0.1972250901169258,-0.0300855644178864,-2.5611495917034692,32.91919685604676,8.20448630193654,1
-1.2381397948015231,-2.369068391317153,-0.6604458470032153,0.1775004597163132,-2.781033041123689,0.5746025913502466,-2.7817841348643166,4.781478537105908,1.3953308343533264,-1.2921807654406336,0.2540296808258301,-1.1923658067589424,-6.748346839359378,3.926523698111537,2.9309943817571136,0.0631548757089694,-3.747177896009199,0.0131821978221642,2.35910573138012,1.3384957296136435,10.19504836337626,1.953493761521787,1.1710488301334427,-0.6523863009014927,2.20198385355863,0.7114802696329954,-0.5246150825985624,-0.0358238996462043,17.922929078148517,10.002244515058074,1
-0.2982531705061577,-0.7270083096841351,0.19139238651606,-0.3439392676829668,-0.7680656835677115,3.611203183609744,-0.1073108924816199,2.6002937024016877,-1.6259611841520916,1.7781326922099197,-1.0775628736415883,-0.3051849404520918,-1.231689334122445,2.778131636508858,-5.240573699177019,0.5750879789284619,1.40658577974711,3.49338747122277,-3.4107150504505164,0.093723036457554,0.3113557302262948,-1.0020202781681515,2.759813537149552,2.070649929989259,-1.083414650729178,-0.8519135031372101,0.3457681621585692,0.6369676166006607,34.78393979307454,14.336957443068878,1
0.4022625630663067,2.10300011464392,-1.4492500726741848,-0.3055759178350145,-0.8342718789426554,2.1149945949626376,1.5156728143625184,1.384897459729096,-0.2441803542548863,0.0180115594054989,0.8972720504496888,0.8583375146222847,-4.229600884100729,1.0694466055633676,-0.3863509398585108,1.1518691286432543,-1.7019075368152106,1.4133533522816075,-2.5589870495533216,0.1327083777892841,-5.584763876821971,3.5500720061930044,1.843611389214437,-1.588139571551903,1.6732725539238351,1.192102241529121,-1.6961711279865028,-2.208232484056063,26.49059502886918,10.930843855148233,1
-1.3943358489522129,-1.4384609789981435,0.8735138543111313,-0.8227888997170775,1.9620977031408031,1.1596510465118786,-3.4353160774859743,3.3220579353524187,-1.3828255010331612,0.0755241469537927,-0.2991129791418127,1.1309953831898665,-2.6302353412353394,5.833505069700179,-5.087156239291651,0.7760308322239324,-2.143969603406211,3.5057149606842577,-1.0211877952968882,0.7924086272983223,0.8285565156727219,2.515259214171144,2.5135852760492137,-0.1303241623409639,-0.6747022292724967,2.449514988706945,1.2445196408283483,-0.6834685991658553,38.476056221326765,20.683694849739084,1
-3.8426193530728856,0.0636581678587172,-0.2634471363335068,-0.4074165497380861,-1.206547327432541,-3.4071262434100573,0.801070592211955,-1.1101945001564086,-4.037780818829701,0.4425309033628245,1.089538148817055,0.8842140469168897,-5.996745158496955,-5.861267681435082,0.4697640029218857,-0.0325607140292689,-1.30645807554045,-5.232479628225631,2.2483073645599583,-2.5665084214245937,4.027568842861916,-4.348283988983307,-4.191484489172433,-1.4450244006792388,0.9607985166920217,-0.1454405996520274,-1.638019814682986,0.4668064123870251,17.978163600972504,17.296517102567822,1
-1.5383517454055928,0.6199865465400676,-0.2481777687861247,-0.4355885953539812,1.335900946424362,-2.5616223454835763,3.393555427533432,-5.686649328095035,-0.6215679198480013,1.0511870219142585,0.2404582935685272,-0.1542885391518915,3.752380498574979,-10.227577586004372,1.8818152698280712,0.7819762863405296,0.2365805967884902,-5.576732149416575,2.373024079454118,2.817000238398454,1.3249002621242367,-8.904144969198892,-9.04184606350223,-2.0067123360299073,-3.330876248014534,-0.0010254974379969,-0.0332042976892495,5.526423425339763,14.089575393791424,7.569680422722669,1
-2.8031541502062556,0.9262635548744528,0.4179132266575167,0.2454716921760024,1.82982833103136,-3.042442089987345,5.208312651395742,-5.2126821593845145,0.32379403809464,-0.959452848220085,0.2144261788214158,-1.3212832925945788,3.697988450843177,-7.556111001721306,0.4293446278087152,-0.0491567915001159,1.950550665525698,-4.078736063709941,1.6151546142407962,-0.8004565998068118,-1.3187018068659146,-4.090656100921192,-4.968055719901708,-1.9708173368548167,-2.475755074048145,2.610182014725511,-0.9895241638891156,2.1289939919657996,32.9318075683847,5.922719167060304,1
-1.0304810652581935,-2.168261091913123,0.1485273845459399,-1.1400134219126918,-2.3006422033298923,1.117977602678617,1.2129915031044878,2.1428827584558015,2.275894542807916,1.231051856358919,0.9581815022286956,-0.0574363137979156,2.564845824702892,6.005463807720531,-0.5000602459360913,1.526761901800284,5.8258970981694835,5.439898036182357,0.3260424336473139,0.3101220321534857,7.217333516822969,0.7478850393733102,6.142859780508465,2.2758703374180107,-2.7706873776750376,-0.6948486729356765,-1.39434045334467,-1.9144810692543948,13.76905165984664,20.09329678849879,1
1.521609564851352,0.488779055391342,1.3518077618661164,-0.4932889907600851,-1.5013466011225107,2.960784291461015,4.838622777469838,2.1791196434773417,2.7332823149779273,-0.7934753160191728,-1.579904066647973,-2.2184559707685003,0.8283154221557227,-1.6818019357056735,-1.630864419593506,0.252504364814212,0.803928396014348,-2.3544974606864244,-1.5675104833454707,-0.759519129530143,-5.590005471896368,2.3974169119381767,1.362113239800148,-1.269027728661309,2.6598907564446597,2.086330742579112,-2.5953288728282877,-1.1149208621374542,28.97227979534791,6.812067289536632,1
0.7211323603715716,2.323488518470689,-1.573109347440061,-0.765301027834263,-1.2829729784374582,1.3905718923961732,2.5182622094353406,-1.3526430087724273,-3.74387935465069,-0.5947674992700961,-0.3550626841588716,0.3043595147959,-3.615787317624127,-0.8502959940635376,-0.0532077254075295,0.3929163943518374,0.8016353265857183,4.350711435736135,-3.5279652214397585,0.3798009154912127,-5.863308993736193,0.3426831025118041,0.420323695893256,-1.3891921586586533,-0.7258609949350552,-0.9183572633415032,1.297963211908493,-2.576753148918125,23.923806992580005,8.91594117427279,1
0.2454200894145934,2.5406623467124243,-0.9745767718697872,0.6457286418378878,-2.0992559073012043,2.1945247058744553,-0.8455296863732296,0.1456401325500819,-1.746500729054389,0.3620787287866559,0.1511048499776266,-0.2704034251313186,-2.6721681519298603,-1.128822303131768,0.0322650187012942,0.0900541577903883,0.1764126414294724,0.1953548119963294,-1.9091865185344756,1.222316235052311,-0.6016983834835148,-4.6381663138351925,-0.3445164715095715,1.167076328030339,-1.3726814286529947,-0.7177670487020021,1.3838603650730643,1.778396374308571,21.64136830776517,18.646918814942108,1
3.6208519095819143,1.3231963104118227,0.0824677569890384,0.4821216098841587,0.9883153578510786,0.4679700048408,2.1756209409481557,-1.3157438036757485,1.8596246090876611,-0.4135938338255443,-0.9357373773501352,-0.2178275648244318,4.687042054514178,-2.3897521456707116,0.4983122417949267,-1.606531510688212,0.5232943377131589,-2.1317220622168653,-0.8680608693156919,-0.8004019341635956,-9.17067331952484,2.6178548493210925,-0.3866371398913252,-0.7304505537822694,2.2130028655601692,-0.7558392564946793,-0.1252334529749923,-1.2551062236697,28.38963017895876,6.995177168076037,1
-2.87145569560283,5.403182580302306,0.6003163302910847,1.010637133010568,-5.075950903584437,-5.03077903584237,-8.861120780906921,1.4733753814148904,-3.993939696280407,-1.063521087795145,0.6333372971237741,-0.5170379717074304,-10.365685856103674,0.6049017350017052,5.932460369079916,-0.5305883955890587,-0.7891132036171482,-7.079218507492519,4.805483333243966,0.4315939464063667,5.638551400732454,-5.854287947711497,2.312857454253926,2.5196239146219703,1.8018084455288133,-1.240782627305113,-0.9662962012867709,-2.648178544368755,11.52912078443518,8.09251636223775,1
0.0466538271028609,-1.355093283061914,-1.8222171483266392,0.1486497770727642,0.8047359915482952,1.940393782985281,-5.109277157064267,2.4998785131136527,1.4429338797923237,3.195665492042552,-1.0123666380943,0.6378272766047733,-1.5378567337004043,6.994478310819496,0.0569400094162349,-0.1141107545488465,-2.7427487876814483,4.558410371341617,-0.8722363159828632,0.901439943910733,5.475965789210192,2.6438480320576963,2.7439804371597325,2.2554798293843143,-0.6198238680074328,-0.4855414527580156,-0.3684039180923354,1.618770738901835,26.479633578724417,12.929194319182283,1
-1.1527033558148818,-0.8989972613978938,0.6905367722173211,-1.0926062875961084,-2.7101366179791153,-0.3281707233842425,6.413680939356705,-0.8631025923597355,1.277423007696841,-0.4772895470329219,-0.164820039448764,0.1677327138220527,1.6233961603469005,-1.487870601027845,0.8315905041467092,-0.6882845963683923,5.781426900300289,0.6603432494414355,-0.4568593773299892,1.541225802120387,1.6480409671218357,1.4908678829214272,3.0567193951135745,1.0382388322400984,0.6017439558264361,0.2062686612575953,-0.1376585163068932,-2.702239788289451,12.341874130972345,19.270233133765775,1
-0.3825401777169215,0.1466805063253885,-0.3743546653708335,0.1565319293374052,-1.5619997423846297,0.0076473153514274,-2.9622366286759703,2.7449737972869253,2.565951695819498,-0.787238645650462,0.2710897640177172,0.3048768829429195,-1.811546652333747,4.7103744393110825,2.765462132578665,-0.8499079870212489,-0.7428959814371782,0.6001904614258862,2.2750803501391217,-0.0897587082371831,5.050088215614404,1.1352571053531872,2.8687209677833803,0.0150811867427824,-0.2186762835490452,-1.96675674107486,-0.295323963709452,-0.8404544922818266,19.46712194846864,18.084360326426,1
-5.349844094292069,-1.9415358846924728,-0.1553071234897041,-1.7757678888690074,2.4244967711060776,-1.3517798927280007,-2.1637588450414915,1.3234540169124966,-3.147305382310781,1.4347490112108765,-0.5686045701718648,0.980109405659718,-6.630668207590102,0.7886374935181121,-4.161552005374125,0.9661732251382908,-4.616613141826651,-0.0580383838290354,0.6506490127411877,-0.3344043336379332,5.775410386940421,-0.5901333055946615,-2.4081408547316876,-1.648966130184395,-0.8868796511936097,0.353272694199217,0.0236469393177731,1.910213728886384,42.234550498676704,20.888748471891677,1
-0.8437366473370895,1.4902921435722778,0.5476079548627519,1.39196081443558,-1.6797536425132735,-1.3571655334252533,2.283908305338716,-0.4762216980763529,3.269678782475606,-0.5948478380551941,-0.1082651126284762,0.123154480112905,-0.0272379872014844,-0.3386582943470325,3.782649861470917,0.8882509968786066,1.6101806585434475,-2.5335710120748502,1.329988393419726,-1.0830869162730017,0.1392263715570515,2.7993318074135782,2.55598984801156,0.3795784660620371,1.9204753775506491,1.369877980857945,-0.1131768160908975,-2.0588389129081532,15.388280144134262,16.166524195056045,1
-1.162942639339064,1.3756239024443957,0.6589253249530794,0.4831869398824739,-2.6685748634546433,-3.476220296146527,0.5991165232913103,-1.4244700589083688,-1.60124429610062,-2.068119429885441,0.8592705044731308,-0.6390087612635796,-2.1434483125619836,-5.235042809690188,3.7351193672724783,0.1179768916270883,1.2349612551777254,-5.7783604058269225,3.4425949892544008,-0.5009625650822316,2.3828871272518293,-4.583773103334821,-2.4895789958684222,-0.7669251469536624,0.8660755372588884,-0.5734176105767218,-0.4826563563854143,-0.7812017718631372,18.058228308898475,20.972457623946113,1
-1.0592594190536866,1.8296837776471395,-0.0270804760366379,1.1620466133353788,-2.362533240856442,5.494087336635042,9.16446604000949,-2.3515591978210155,-1.3617087008486792,-0.2805194311382563,0.9999314903759964,-1.8673087778661692,-2.5103488363224473,-5.47420596718688,-1.049547701481943,0.3967612163659829,1.633203702996658,4.98793372949021,-5.710307000059846,0.5402617515694106,-2.351736241414047,-4.777656702480674,-3.2261025028087147,-2.4347016103424957,-4.310031802037965,-0.4256844329960556,-0.9233131475328344,3.2200839506965395,32.278530442134546,18.638183223728333,1
-2.174687261201416,3.0375540058237065,-1.930918162587849,0.5940625345629549,-3.6418626677810897,0.962041471478333,4.288327224636289,-0.4637106776308197,-1.3548731924702109,-0.3380284574981981,0.5084096031878994,1.992907236102774,-7.844487162472777,-2.3891936515501633,2.743403450139904,0.8286764851730384,-0.1084940456182504,0.323213339275739,-2.3671121798150687,-0.1017453952661431,-1.0965231383716574,0.9027966450447088,1.076458380344619,-0.938604150615821,1.4855469544385418,-0.6939031545691674,-0.3814130461547313,-1.909732517495495,20.308485862034548,12.230938658616124,1
-2.0058818076381764,0.5046933997879082,1.8160420658001704,-0.8363759776693497,-0.6419890696013217,0.3089946149522511,-5.721816349922915,3.2447643916633044,-2.714947563327569,-0.0544616426267025,0.3208395617599354,-1.502354556011354,-4.171796353074062,3.7794658060620265,-3.946421874934688,1.2387872321267754,-0.4267013279078663,-0.712383478064025,-0.281532404774388,-0.1306591544085566,3.19622012704372,-2.4189273848627875,3.044331455667899,3.2239447126844825,-0.0114157309161745,0.1723960503538386,1.040206246451933,0.3346434935036988,11.537109325491242,12.060920599444668,1
1.5180356922925498,0.928109265535134,-1.7845287082871295,-0.307776132880752,-0.494968850311536,4.314931225459345,-5.955442775000256,3.3386495871941904,0.6082427259254108,-0.1341481579667741,-2.2584994860243923,-0.5444234260484464,1.2991955504251829,6.801295901613291,-3.616424080808779,-1.60156027739246,1.0514732646856535,3.498132050853724,-2.862498992276884,-1.061919107572948,1.1960886623978175,-2.1108340443919307,5.003631250997769,5.2869752957742,-2.007989215385105,1.028300860188801,1.66968464720723,2.3764552794374714,21.69404914470708,12.842063181779457,1
-2.097603571681188,0.7550220671019372,0.3665733505124471,-0.1191633216588187,0.5192506564900337,1.1085480342905194,0.6863954698366634,0.7170490616428458,0.1458811956867383,-0.7727946207222551,-0.8740613363736066,0.1306362681886586,0.4222388115610122,0.3046133712449649,-4.460226117518012,-1.856428588873436,1.6346811546034157,-1.101557041961492,-1.5788891077545115,0.5399240210630549,-1.1926204115866592,-1.1028252137848422,2.033542273057047,1.937857771859992,-0.6635901025376154,0.7669904556206524,1.0906091244809093,0.9761222486180484,18.067840687820254,3.0087646148787854,1
-0.1783085076406769,-1.9188904773267983,0.4975375199167756,1.1535167185458208,0.3633013459408469,0.2065490620523753,-0.4511317773524749,0.934228600187538,-0.4408715790228802,-0.2769070802984181,-0.1740018336843399,-1.1491727328855357,2.155406534744783,-0.1892398065566643,-2.8995246567797213,1.7355636122377338,1.2328057314403065,-0.7907911239549481,0.5012368395570468,-1.364486237144723,2.3119808036342526,-2.241284639119785,-0.4049903515006047,1.0017589679378311,-0.6442576249347952,-2.104045460732621,-1.356984533303276,1.267765938485636,30.059364394794223,17.821587071840455,1
2.6647994234873025,0.9922063449064852,0.3083533572035525,-0.044168495455582,-3.1018758983180987,4.05418371846602,-0.2990777249736778,1.2655700474141096,1.6502634492837664,0.8980381420994482,-0.0092131664522379,0.4867599008127398,1.2010570739647666,1.6633645718964472,1.8636010743132991,0.679232628106064,1.8589024849491305,2.8632535309368965,-1.8151490943420243,0.4579615417043574,1.761640768570348,-3.051421393446731,1.6423189292359153,2.0385875270394713,-1.781986669844608,0.6491293823877521,0.91465888867875,1.888465389495067,28.953898050092658,11.382366077689737,1
-1.0970168282683883,-0.8890907543273268,0.3816786505961638,-0.9125576180649888,0.2656155723055493,0.8749745805838883,-2.8694306553989444,1.4542909599152805,3.15212214571031,-0.6764559920898399,1.2232109379773564,1.206280428883152,0.50908783644688,6.076904978561561,1.6394870481032535,0.1733893832398465,-0.4922077591982678,4.133647679562536,1.094723355629121,0.6187521851180089,7.159460384609301,0.7492426356767781,2.4490407620919386,0.808865255983882,-2.985758430088821,0.9639901935615666,2.4276236632999906,1.4605972294813885,50.85073113315378,11.013170631347748,1
-1.1615285313548194,1.6564856009962985,1.227938999496904,-1.5176754005337123,0.3088797444185458,2.117960990311344,2.4526525896686766,-0.8302516204553618,-0.7690211615019344,-1.829735749607619,0.1098961937995089,0.5018314853838689,-2.2457859494218324,-0.4704112079423938,-0.9634778074360472,0.4321228965059237,-0.8977479003766647,3.345099113690831,-2.3419211727460763,-1.0510429591274266,-2.3011770770273494,-1.162847693354913,-1.1821030185746768,-2.2927324746741267,-2.905226267287441,1.252168149451666,0.446681131528489,1.0237476399697922,10.53357100062433,6.296763423122051,1
